Time,Tank 1,Tank 2,Tank 3
9740,12751.90234,11652.58008,10729.09668
9742,12748.60742,11652.95508,10767.06836
9744,12731.38867,11737.37402,10768.79785
9746,12748.72266,11670.07813,10771.51074
9748,12748.10156,11723.35352,10771.32324
9750,12732.22754,11713.45703,10757.62109
9752,12740.41113,11718.54688,10729.5625
9754,12742.92773,11659.32227,10770.35059
9756,12746.39453,11658.22266,10766.53809
9758,12748.51855,11694.65137,10768.76367
9760,12747.8623,11676.43652,10730.77539
9762,12747.90039,11763.16504,10773.70605
9764,12747.55957,11718.09766,10774.11426
9766,12748.82715,11711.70996,10772.87598
9768,12740.38574,11656.79785,10746.19922
9770,12741.92188,11628.82617,10768.5166
9772,12747.70605,11766.13867,10767.38672
9774,12742.62012,11767.17383,10774.8457
9776,12738.11426,11670.11719,10776.18359
9778,12748.22559,11726.79297,10775.77539
9780,12749.24707,11742.7334,10771.49902
9782,12737.69336,11743.74707,10771.41699
9784,12736.65527,11642.21875,10774.37402
9786,12746.06445,11739.3418,10775.95215
9788,12747.83887,11744.61719,10776.12012
9790,12732.42578,11653.88379,10774.07031
9792,12742.2959,11769.83691,10772.83984
9794,12738.02148,11591.08887,10775.76563
9796,12747.63965,11780.62305,10772.05566
9798,12733.77441,11708.54688,10774.59082
9800,12739.8877,11707.60254,10776.86914
9802,12740.82031,11746.44434,10775.72461
9804,12745.99414,11688.46484,10777.3623
9806,12741.52734,11748.70215,10773.31445
9808,12732.2373,11722.43359,10772.9043
9810,12737.02148,11770.88672,10778.56836
9812,12739.10156,11677.56152,10773.90332
9814,12739.49023,11716.58691,10779.97461
9816,12746.76465,11680.41895,10779.77051
9818,12733.4043,11662.06055,10778.5752
9820,12747.93555,11685.08887,10778.80371
9822,12745.24121,11729.09766,10779.87891
9824,12744.25781,11744.17871,10779.45508
9826,12749.3252,11777.82031,10774.88184
9828,12748.11426,11595.38184,10776.38574
9830,12745.22363,11677.7334,10778.47754
9832,12738.01367,11709.35449,10780.33789
9834,12740.7998,11586.64551,10781.36328
9836,12738.10156,11752.18457,10775.83496
9838,12742.74805,11742.98828,10760.3916
9840,12743.94824,11623.86035,10719.21289
9842,12737.73535,11701.66113,10779.39648
9844,12737.07813,11753.67383,10777.55664
9846,12740.0625,11712.51465,10783.53125
9848,12734.96973,11603.53516,10763.02441
9850,12743.125,11619.52539,10781.2002
9852,12744.73633,11679.20313,10780.91211
9854,12730.77148,11733.7959,10783.99121
9856,12738.08984,11744.38379,10737.74219
9858,12742.44434,11730.40137,10779.85059
9860,12748.19434,11646.7041,10786.40918
9862,12733.18945,11698.42969,10753.33887
9864,12733.0332,11711.22852,10780.4248
9866,12745.84082,11670.71289,10779.24414
9868,12748.89355,11743.57422,10739.68555
9870,12747.43652,11726.125,10785.95898
9872,12732.38086,11717.08984,10783.9668
9874,12735.83789,11746.24512,10784.10742
9876,12743.29395,11790.58691,10785.13965
9878,12746.55176,11711.39355,10783.125
9880,12744.54199,11675.79785,10780.70313
9882,12743.16016,11666.93262,10783.03711
9884,12734.19824,11675.16797,10787.60156
9886,12736.60352,11697.7666,10781.88184
9888,12734.31055,11764.97754,10785.3877
9890,12742.41504,11705.93359,10781.22461
9892,12742.84863,11645.19727,10780.88184
9894,12743.06445,11729.64648,10787.90625
9896,12731.77051,11694.85938,10787.26172
9898,12741.47461,11637.78809,10787.34375
9900,12740.20605,11788.12695,10782.67773
9902,12735.47168,11664.55664,10786.86914
9904,12743.96387,11745.91309,10784.08984
9906,12744.0166,11730.15332,10783.96875
9908,12746.85254,11624.33203,10783.54785
9910,12747.4873,11747.90625,10781.98242
9912,12742.03516,11718.69824,10781.70801
9914,12742.70215,11714.53516,10788.26563
9916,12745.61426,11688.95703,10788.64453
9918,12749.64746,11723.27051,10789.44727
9920,12745.16602,11751.4248,10790.64844
9922,12731.82227,11626.56445,10787.24414
9924,12747.46973,11704.08398,10785.27246
9926,12745.52832,11757.91406,10789.16797
9928,12746.56445,11652.23828,10791.9873
9930,12745.38379,11737.24805,10790.2373
9932,12740.7666,11704.16895,10788.68652
9934,12740.63086,11708.55371,10786.0166
9936,12738.63184,11654.28711,10787.5791
9938,12743.65723,11670.88867,10747.23145
9940,12745.44336,11743.44531,10785
9942,12746.68848,11683.31348,10791.93359
9944,12741.85254,11763.4375,10789.63184
9946,12742.40234,11750.45898,10794.17773
9948,12739.56543,11683.18359,10791.09766
9950,12733.21094,11653.35059,10791.66113
9952,12742.83008,11741.68848,10792.30859
9954,12741.72656,11691.41699,10791.5957
9956,12747.20508,11720.34668,10779.46973
9958,12743,11682.2002,10792.09277
9960,12739.49805,11741.57129,10792.9375
9962,12746.1582,11739.2207,10791.92871
9964,12732.38672,11677.33105,10793.41406
9966,12741.92578,11759.13867,10793.24219
9968,12739.15234,11776.19922,10793.33887
9970,12747.375,11745.2998,10793.46387
9972,12748.52051,11689.8125,10793.40332
9974,12743.63672,11717.70508,10792.76758
9976,12744.18066,11629.05371,10793.57324
9978,12747.49902,11776.62695,10794.14941
9980,12745.68262,11667.89355,10796.33398
9982,12748.78809,11747.70996,10795.8877
9984,12731.31836,11693.67285,10796.54883
9986,12729.46387,11748.11133,10749.50586
9988,12733.34473,11712.7832,10793.54297
9990,12738.12207,11757.66309,10794.63672
9992,12741.31055,11704.27148,10794.44922
9994,12741.52051,11738.17969,10791.95508
9996,12738.6543,11716.21777,10796.63184
9998,12735.40527,11741.00781,10794.87012
10000,12736.22949,11744.9873,10791.34863
10002,12736.44238,11666.25391,10796.05566
10004,12740.18457,11637.72266,10797.38965
10006,12735.74121,11746.85156,10792.28516
10008,12742.25391,11668.91309,10792.38965
10010,12729.91602,11755.08008,10797.26758
10012,12730.85645,11772.66699,10753.9082
10014,12737.71582,11671.47559,10789.86914
10016,12745.4248,11675.96387,10798.75684
10018,12747.19922,11695.05371,10789.12207
10020,12732.70605,11658.07715,10799.23242
10022,12734.74609,11726.08301,10794.6748
10024,12745.05664,11702.37402,10794.64844
10026,12748.22363,11766.52344,10801.60254
10028,12745.12598,11680.71289,10793.48438
10030,12745.31445,11723.79004,10795.43945
10032,12741.38086,11695.4209,10797.33105
10034,12743.17383,11676.62012,10745.68262
10036,12746.93555,11707.98438,10793.89258
10038,12744.69434,11668.90332,10795.40723
10040,12742.85547,11672.00586,10803.96973
10042,12741.77832,11755.41992,10799.94824
10044,12729.44824,11740.36035,10794.94336
10046,12729.76758,11722.93945,10795.32813
10048,12737.92383,11758.58301,10797.06152
10050,12749.82813,11739.93652,10800.61719
10052,12743.51367,11768.16602,10799.03223
10054,12746.8125,11698.38086,10801.07813
10056,12750.00488,11739.58203,10804.33203
10058,12746.23438,11714.28613,10801.68457
10060,12746.31543,11743.30469,10802.96387
10062,12728.86914,11619.58984,10799.80664
10064,12729.99805,11719.63281,10800.12695
10066,12739.4541,11775.48145,10801.67676
10068,12740.5791,11766.11035,10803.30371
10070,12741.98828,11649.23047,10805.11523
10072,12741.75391,11743.33203,10804.82617
10074,12745.57129,11722.31934,10805.53223
10076,12743.42871,11700.35156,10806.98242
10078,12738.77637,11742.81934,10800.2373
10080,12737.46582,11746.94043,10803.55957
10082,12736.7666,11736.65723,10800.38672
10084,12738.92676,11688.19141,10804.22754
10086,12725.05176,11569.81348,10804.59082
10088,12726.8418,11713.49219,10806.8125
10090,12728.69043,11738.08301,10805.20313
10092,12729.8623,11670.92578,10805.09082
10094,12741.69824,11665.54492,10804.95117
10096,12741.58008,11679.99805,10801.9668
10098,12746.19238,11672.62891,10807.03809
10100,12742.83887,11720.2627,10806.14648
10102,12741.79199,11673.41699,10803.42773
10104,12742.78809,11664.89258,10764.75879
10106,12740.85938,11752.52832,10806.87109
10108,12744.2334,11670.62207,10805.94141
10110,12740.0293,11786.36426,10806.48145
10112,12745.81738,11731.86621,10801.27539
10114,12744.72168,11750.07813,10804.1709
10116,12733.50977,11671.13281,10809.67578
10118,12738.18262,11644.59961,10803.80957
10120,12740.9209,11748.60352,10808.13965
10122,12743.79102,11784.36328,10764.5957
10124,12734.60059,11754.18066,10805.1582
10126,12743.625,11751.17383,10806.62891
10128,12744.10352,11741.96289,10810.0166
10130,12743.72168,11716.24121,10803.42676
10132,12743.01465,11759.41797,10805.87402
10134,12738.45313,11696.4209,10808.37402
10136,12727.34766,11794.14258,10806.2168
10138,12740.58008,11818.25586,10808.05664
10140,12739.03027,11744.06055,10762.70215
10142,12728.35547,11664.97559,10814.29297
10144,12736.48828,11773.25586,10805.48047
10146,12743.26074,11732.14941,10773.06836
10148,12727.10742,11776.63867,10811.8457
10150,12734.39551,11660.41211,10812.43652
10152,12739.14453,11693.84961,10811.69141
10154,12744.85254,11652.82031,10807.30469
10156,12740.39746,11730.66992,10809.3877
10158,12741.71875,11748.30078,10810.22656
10160,12737.44824,11702.82422,10811.93652
10162,12729.0752,11776.45313,10802.64355
10164,12740.04395,11818.14355,10808.01465
10166,12741.01172,11662.09082,10810.41797
10168,12726.79395,11740.48145,10807.47168
10170,12742.38184,11753.33887,10810.37207
10172,12742.62988,11684.00781,10815.12109
10174,12744.20605,11666.37891,10813.36035
10176,12741.37402,11743.96973,10784.48145
10178,12737.36035,11675.74023,10810.41504
10180,12741.18945,11705.875,10813.38965
10182,12736.77441,11738.05371,10802.47461
10184,12741.68066,11695.39648,10812.37793
10186,12726.19922,11731.51953,10758.66406
10188,12734.24316,11667.94141,10814.51563
10190,12727.14063,11664.08887,10808.63574
10192,12728.24805,11672.72559,10816.08887
10194,12739.51855,11668.65918,10814.09766
10196,12739.7002,11578.2627,10814.46484
10198,12743.57129,11646.75488,10808.39844
10200,12724.71387,11740.72363,10814.96973
10202,12724.89941,11729.55176,10808.52246
10204,12738.36328,11716.7959,10754.05469
10206,12740.26758,11701.66797,10814.33691
10208,12742.29199,11765.72266,10767.04492
10210,12743.34082,11677.03125,10816.62988
10212,12737.81348,11650.03223,10795.15723
10214,12738.17773,11706.9375,10813.92383
10216,12739.79883,11755.65039,10810.76758
10218,12739.27148,11669.08008,10810.80957
10220,12742.7373,11706.09863,10816.33594
10222,12727.1416,11669.15039,10812.39746
10224,12744.87402,11697.46387,10813.12793
10226,12731.28223,11749.92285,10817.29785
10228,12741.85938,11783.65332,10813.2002
10230,12744.7998,11555.37598,10816.34863
10232,12743.19141,11735.88672,10807.51758
10234,12734.99121,11669.72168,10815.8291
10236,12741.80957,11701.14648,10808.49414
10238,12744.37695,11729.69043,10816.50488
10240,12741.53125,11659.90137,10810.44727
10242,12734.98242,11746.7627,10789.15137
10244,12725.9873,11658.2666,10812.24609
10246,12737.43652,11745.99121,10800.61426
10248,12747.11035,11710.64063,10817.71191
10250,12732.19922,11745.79297,10809.93652
10252,12745.01172,11786.91797,10766.94531
10254,12736.10742,11789.85645,10817.88281
10256,12728.70215,11776.6709,10815.68945
10258,12736.7793,11699.82031,10810.5957
10260,12739.82031,11788.8418,10819.78809
10262,12733.42773,11751.8877,10811.3623
10264,12730.08203,11741.32324,10819.91113
10266,12740.38867,11727.87109,10811.1084
10268,12732.9375,11760.75781,10821.11035
10270,12739.77344,11707.98828,10818.32031
10272,12737.25195,11732.51074,10776.3457
10274,12744.67773,11720.04004,10815.49609
10276,12745.36719,11721.97461,10817.25
10278,12745.94629,11723.87598,10822.31738
10280,12737.4082,11781.96094,10818.85938
10282,12737.30078,11755.97363,10818.4043
10284,12728.36719,11719.75977,10820.44043
10286,12732.61133,11690.96191,10821.44629
10288,12738.71094,11726.61621,10820.56348
10290,12744.45898,11759.19238,10820.24609
10292,12729.38477,11699.2373,10818.17871
10294,12727.91992,11666.53906,10823.25879
10296,12737.87695,11791.26074,10823.90332
10298,12742.71582,11757.8252,10818.40039
10300,12746.74121,11691.83203,10825.30078
10302,12728.03027,11753.38574,10823.69629
10304,12745.93652,11768.5918,10817.57813
10306,12739.50488,11719.6709,10819.77344
10308,12742.62207,11712.74121,10819.62891
10310,12742.06348,11727.10156,10784.7207
10312,12729.17773,11658.00977,10818.06836
10314,12733.70703,11740.1709,10824.26953
10316,12738.37598,11711.60156,10824.50879
10318,12737.20996,11737.34082,10825.07422
10320,12743.83496,11754.75293,10825.24609
10322,12726.99023,11678.98145,10815.1543
10324,12739.01367,11715.08887,10825.61426
10326,12743.03711,11689.20117,10816.23926
10328,12738.71289,11716.18848,10827.75391
10330,12737.59961,11718.74121,10825.21094
10332,12745.81738,11662.67188,10823.44238
10334,12745.2959,11693.62305,10826.88184
10336,12732.12402,11757.50781,10821.91895
10338,12736.91602,11686.23926,10825.66504
10340,12738.91895,11669.19043,10780.67969
10342,12742.54395,11717.30078,10826.34473
10344,12737.19824,11770.7666,10818.94922
10346,12740.82617,11728.79883,10828.33398
10348,12743.2959,11724.58301,10818.64063
10350,12726.54492,11656.07129,10787.39063
10352,12735.62402,11703.50488,10823.24219
10354,12739.19238,11737.91113,10831.71582
10356,12733.39258,11653.52051,10826.53418
10358,12747.64063,11776.06836,10828.5752
10360,12728.5625,11726.34082,10822.89063
10362,12736.27246,11746.67676,10829.18555
10364,12737.42871,11737.23535,10828.78027
10366,12732.87402,11615.81641,10830.17285
10368,12733.66602,11686.26172,10822.62598
10370,12741.10645,11695.4082,10826.54102
10372,12735.07031,11664.69922,10800.15625
10374,12740.20215,11753.28516,10825.84277
10376,12741.49414,11639.47363,10825.72559
10378,12739.47168,11756.91504,10830.42773
10380,12741.9873,11593.40137,10831.99023
10382,12728.69434,11694.49023,10826.08301
10384,12744.31641,11791.61914,10832.24707
10386,12728.55176,11690.77344,10791.4541
10388,12743.77051,11711.02637,10826.55078
10390,12739.48438,11774.21875,10826.38965
10392,12746.20605,11686.60645,10827.15527
10394,12745.44238,11753.18555,10828.66504
10396,12744.20898,11696.59375,10826.75879
10398,12738.78516,11749.76563,10825.96875
10400,12742.79883,11788.3623,10831.89258
10402,12736.8916,11753.9375,10830.83691
10404,12746.84766,11804.16895,10827.4502
10406,12732.85938,11647.94043,10833.70996
10408,12730.38867,11774.14648,10790.82031
10410,12740.00879,11722.01465,10828.83789
10412,12743.50586,11693.37305,10827.72852
10414,12729.43555,11761.10156,10831.10059
10416,12742.12988,11718.72266,10828.62598
10418,12735.86914,11638.78027,10787.6709
10420,12742.75391,11739.40137,10832.79688
10422,12745.7793,11690.0625,10832.19043
10424,12743.33887,11747.64258,10789.42969
10426,12734.54102,11701.97754,10832.87793
10428,12737.64258,11770.14355,10831.42871
10430,12741.47559,11640.77441,10829.61426
10432,12732.03809,11738.17578,10832.40527
10434,12744.01855,11668.87695,10833.95215
10436,12742.30078,11710.58398,10830.65625
10438,12741.55957,11759.57422,10830.16602
10440,12734.6123,11698.22852,10830.96777
10442,12739.42383,11688.41113,10834.28027
10444,12733.05273,11648.62207,10833.61328
10446,12739.33691,11664.52344,10831.7002
10448,12728.24121,11731.35352,10830.7041
10450,12742.23535,11742.22168,10831.51465
10452,12741.37109,11768.37012,10792.50293
10454,12727.94629,11693.64258,10836.63965
10456,12730.23926,11770.37695,10836.45215
10458,12741.52539,11765.11426,10835.92773
10460,12726.71777,11771.24902,10795.09375
10462,12738.50293,11734.03223,10833.73242
10464,12738.89844,11791.86914,10838.5332
10466,12735.40918,11795.68359,10837.10059
10468,12743.60449,11782.49805,10837.54785
10470,12731.59961,11768.39844,10834.20313
10472,12737.62793,11689.81641,10838.27832
10474,12744.98047,11767.56934,10835.59766
10476,12739.0918,11768.66016,10837.4541
10478,12735.42578,11696.85645,10835.06738
10480,12736.94727,11725.86523,10809.6709
10482,12741.69141,11659.49902,10835.86523
10484,12739.4541,11740.24805,10837.97168
10486,12728.94824,11612.65723,10833.19141
10488,12738.75977,11716.54004,10833.42676
10490,12732.17285,11736.99707,10807.02148
10492,12732.52539,11686.95508,10837.63965
10494,12738.70605,11734.12988,10839.07031
10496,12737.00195,11714.55762,10838.10645
10498,12742.73926,11704.3291,10839.10059
10500,12741.93164,11778.68359,10798.05371
10502,12738.5127,11676.71777,10837.89648
10504,12737.77832,11709.27344,10766.74512
10506,12737.57715,11789.86914,10839.60254
10508,12726.70801,11673.24414,10841.24707
10510,12724.10352,11709.5127,10834.00586
10512,12733.57031,11734.86914,10840.70898
10514,12741.11035,11712.01465,10841.63574
10516,12738.12207,11735.75879,10836.95605
10518,12743.00586,11663.73828,10834.11133
10520,12738.24902,11687.13477,10769.76563
10522,12743.11035,11699.39551,10841.61035
10524,12743.59766,11664.10449,10836.94141
10526,12738.29785,11809.52441,10837.39941
10528,12739.50488,11766.79297,10843.06934
10530,12746.90918,11749.03223,10840.02051
10532,12743.18457,11776.03418,10832.78027
10534,12739.80957,11754.55371,10843.19434
10536,12739.07227,11704.96973,10842.41309
10538,12741.45801,11687.96289,10842.66406
10540,12737.92773,11725.81152,10838.87891
10542,12744.79004,11772.30176,10839.63281
10544,12747.02441,11628.40527,10839.04102
10546,12738.67578,11713.07129,10844.52441
10548,12731.30859,11679.39258,10842.90527
10550,12739.23535,11722.96387,10842.41016
10552,12738.10156,11765.11719,10841.72559
10554,12742.23242,11626.96777,10846.11816
10556,12737.1416,11719.47949,10845.24121
10558,12726.92383,11779.64551,10846.80859
10560,12725.55371,11681.88379,10845.30957
10562,12731.25195,11700.39063,10845.17773
10564,12743.33008,11778.21875,10838.32813
10566,12739.70703,11726.30176,10834.04297
10568,12743.05273,11713.91113,10804.60352
10570,12741.99023,11708.14453,10843.43457
10572,12736.93164,11743.5459,10790.88477
10574,12730.25977,11640.34863,10772.36816
10576,12729.33691,11776.33789,10841.7998
10578,12741.04102,11732.02539,10840.70898
10580,12739.30762,11711.75781,10843.1123
10582,12744.83105,11710.18945,10846.47461
10584,12736.08594,11727.48828,10799.03125
10586,12725.53418,11738.39941,10840.13184
10588,12727.72363,11714.1377,10843.02051
10590,12736.35449,11656.58301,10816.40527
10592,12735.1084,11770.2373,10845.38086
10594,12725.23926,11739.35156,10841.55859
10596,12732.21289,11677.81543,10805.95117
10598,12740.37793,11669.18457,10842.11133
10600,12736.14551,11721.66797,10844.85742
10602,12735.99902,11708.15723,10847.05176
10604,12741.33691,11705.6875,10847.0752
10606,12726.91309,11818.36035,10841.94238
